6.074369781	5.515314763
3.792393073	8.254697325
6.236346113	5.803196734
3.718168204	7.572229293
7.212217148	4.940315191
3.256862395	8.541007729
4.491091587	7.607266379
0.952004124	1.97895663
3.224733058	9.274448508
5.945616855	4.874278585
1.296793361	1.158786726
1.728924118	0.500097274
1.720167827	2.643182
1.164746904	2.173162484
6.940022266	3.845676738
3.021929299	8.765353832
6.480573755	4.55627912
3.843672425	8.432916218
1.570206524	1.097716532
4.742159704	8.633113815
6.011334523	5.955222623
3.48598681	7.033139395
2.201513268	1.669363931
5.666000999	4.351667498
7.069802116	4.483070666
3.1030609	8.514347972
1.662955326	1.78509576
6.608599751	4.636742876
6.709356242	5.585016632
3.315328929	8.35288251
1.065368156	1.610967034
1.016709023	0.57053408
2.991833503	8.56185847
2.759477121	9.026633164
5.681163045	4.408564447
2.521170408	9.13834228
5.891158282	5.403774205
1.356398717	0.850666022
3.480962236	9.884328357
1.856212244	2.23722254
6.441400748	6.364127005
4.299679965	9.25844361
7.464054666	5.916479305
6.603915382	4.379289279
1.645717563	1.489621527
2.173170891	0.67348704
4.396937965	8.645180147
6.238945285	4.378503517
0.973584119	2.647271004
1.529781459	1.1745894
3.158714975	8.908153844
3.268493096	8.593631475
6.19903594	4.153228762
6.45653467	3.711789961
1.536686539	1.309154255
2.444731876	2.231548308
5.844908696	4.628565947
5.767871315	5.367813927
1.933896314	8.431110232
3.254191904	7.156163959
0.710298537	1.307984723
4.401793769	9.21094952
1.575808198	1.030755795
2.226494812	1.371954709
6.530518401	5.847500229
7.640441489	5.533683613
2.852615836	8.740520809
6.594777768	4.997182731
3.27337415	8.714640026
3.131575402	8.979020819
3.399321789	8.533890877
0.665829258	0.585450857
6.599827861	5.001635426
2.791950067	8.649066027
6.709757634	4.61625967
3.222383446	8.462729659
6.318557411	5.388935176
6.287022715	4.463207072
6.767970077	5.185696843
6.919993372	4.868751993
3.213648948	8.050919769
2.414325378	0.612457303
3.66255817	7.795375065
0.200090009	1.559779576
2.20538063	2.199114672
1.31821468	0.222799853
6.59958085	4.995349216
0.076721326	1.299896546
2.565815254	7.82134947
3.201502316	8.612321141
6.257887743	5.238822791
2.840787732	7.75805581
2.718930494	7.97045263
1.509443072	1.501697494
1.96865121	2.037526983
3.088837764	9.048298747
7.047185202	5.866108788
2.617763031	1.196112394
3.054062783	8.281169333
1.495067101	1.231053135
2.074707045	8.280474504
1.494281052	1.386180828
2.692753578	2.220716979
6.3565207	4.955075317
4.650002387	8.892647498
2.145291091	0.922164567
6.756452583	4.92515737
5.902452526	3.9280946
6.447367768	4.413863944
0.959882627	1.993952822
5.73485234	5.567571496
6.767979893	4.582136162
3.23724381	9.587538396
2.292477442	1.823848577
1.803265218	2.158417778
3.326439705	8.578640989
1.445479964	2.231594121
2.2953089	8.67483605
1.540922993	1.771174956
2.81259243	1.752324737
3.270416732	8.482678997
6.589277406	5.029595643
1.647537542	0.32429911
2.932054085	7.191593504
2.649069279	1.855214239
3.385419417	8.588460484
3.293994654	8.503169385
1.649144534	1.430817917
1.646810347	1.255092043
3.429569706	8.765881688
1.478898004	1.175888136
3.229511966	8.241445961
3.020182161	8.122042254
6.247754528	6.421200391
7.046676715	3.737520012
6.507644086	5.46053541
6.334729219	4.070683465
2.452997496	8.078616799
7.102657494	4.922262587
3.253969324	8.495735824
1.974267167	0.997547646
0.711727755	2.620196946
3.574172933	9.079185599
3.192259923	9.403669941
5.926856018	5.472798624
2.866208349	1.905904367
2.029962821	1.835777569
1.370835303	2.105065609
1.137164532	1.47094498
6.293871883	4.940052719
1.237639017	0.775114763
3.6813216	7.105773821
4.658456591	9.04477658
4.402882477	8.819259777
6.876281736	4.458556046
7.228193878	4.868531743
2.354946146	1.209079967
1.498906009	1.433358394
1.322092075	0.750943854
3.135658084	9.435393529
3.452205573	8.44380775
1.515751229	2.170807677
6.694014522	4.352234052
6.228229513	6.061135664
1.212676083	1.999786233
5.813566285	6.110967658
6.551078224	4.815340266
0.423010702	0.681950429
6.829513931	4.582030333
0.684543903	0.906351804
4.728205123	8.56046076
2.673360705	8.850958526
1.427813929	2.315204013
0.322022575	1.435938197
0.725088382	1.66340036
1.569159606	2.772238252
6.496716466	5.097646878
1.691329104	1.55788413
2.810505584	1.93920534
5.73166536	4.27120642
7.426997744	6.022831419
5.506977375	4.834153494
6.902039075	5.6243473
3.635739506	9.559339772
6.727342488	4.463723932
6.474149305	5.038267603
1.449976829	1.643659203
6.538723559	4.695085563
2.506753839	1.863559449
1.029580407	1.019965098
1.432091996	1.668622415
2.607732753	8.809039518
1.997357683	8.117362894
7.208385197	4.741982309
1.533812685	0.078069625
6.996664555	4.01727267
6.34614147	4.620866951
6.588119555	4.966175071
6.248207749	5.206561425
7.029977328	4.55670819
2.123605516	1.285921543
1.372341484	1.62616083
3.390651344	9.091589552
6.205495274	5.863721311
1.916583163	1.834143567
1.442288393	1.298425
7.367086901	4.514943317
3.104499836	9.630245076
1.55419705	2.029465233
2.961507344	8.751715938
6.666445652	4.962699624
1.76800095	0.843756837
6.611875169	5.055175659
1.527228241	1.362064504
4.639941868	7.856071631
1.401802942	1.306994053
3.062652659	8.541238455
2.30851686	7.563251607
3.153447516	8.445838974
3.269034361	7.53013553
1.542558298	2.571305735
1.232113606	1.701717039
3.455078372	9.153132558
1.981963343	8.76835245
3.474001124	8.706555695
6.9819508	4.977182712
6.681566848	5.821674502
6.733177643	5.008486835
5.958209204	5.449323341
2.191120249	0.997752631
3.387391899	8.881597659
3.275556722	8.456089271
2.881282007	7.411919963
1.429129152	1.356276768
1.318763043	1.3449015
7.298856816	5.622415608
1.43047064	0.775069942
1.236337968	0.831735397
1.601070339	1.678894121
1.93832338	0.769243896
1.303420452	1.934297224
2.846070582	9.090639155
3.647228207	8.601411703
6.616602081	4.992557489
1.144514355	2.477076594
1.269442313	0.431682146
1.750147639	1.977215734
7.035272333	6.28585236
1.058227708	1.559863902
1.642147156	1.700012735
5.6550292	4.787578337
2.865113161	8.506583403
5.689614429	4.350493403
1.679116291	1.591410186
4.291032976	8.248958382
1.596375775	1.152791055
1.248469018	1.584153697
3.121836783	8.756675401
5.799399851	4.981072323
3.02842113	8.28397169
2.068175297	1.645485085
6.47459353	4.81552169
1.833577916	2.821077571
6.465237763	4.071381683
7.417537458	4.770099737
1.425669528	1.572238641
3.643389548	8.285273903
2.137582074	1.453068824
6.817832215	5.050081268
2.144749023	2.103513143
1.517554921	1.519990106
6.110794753	4.99340871
0.525239928	1.441019074
2.780730808	1.460289183
3.584422238	8.626899413
3.002692107	9.687013778
6.771030259	5.1980742
3.018915452	7.638680221
4.531911184	8.486033653
6.752277744	6.069497438
6.713448197	4.127774218
6.618791188	5.304968978
3.129847638	8.495275335
1.474106743	1.490408412
5.857731343	5.540494349
6.271309378	5.084651629
1.557182962	1.487047713
7.301630936	5.294595254
3.555334396	8.150562985
7.120009924	4.647563334
3.452562781	9.028650715
3.446627629	8.531864707
1.308129963	1.368898445
1.52724877	1.529981443
6.844298552	5.095451607
1.553848031	2.641975374
0.87930415	2.744110987
1.906257626	8.955168713
6.507213704	4.860907723
0.170649869	1.727931191
6.514489236	3.855500186
6.935429048	4.678045181
1.674296116	1.337880932
3.247883189	8.536807388
1.501741593	2.470165057
6.35369308	5.57949417
3.313641734	9.252279107
3.287569663	8.496373305
0.33463	2.420338869
6.537751013	4.773956841
2.860157756	8.88404435
3.8768885	8.152260072
2.464789434	8.940302084
6.005950632	4.211871354
7.101835541	6.019651607
6.850059266	3.992766142
6.802131758	5.029229766
2.324021186	8.402956212
6.580589178	5.054361611
0.806687557	1.56566269
3.534261007	7.950831532
6.795120738	5.217911573
6.091619679	4.464260316
6.571183578	5.069830846
3.289074123	8.638612684
2.929660167	9.59635429
1.760490597	1.72252118
1.522044423	1.411863489
1.239628651	1.413802196
2.292824887	2.764629567
3.340491506	8.603322028
2.508966231	9.153085855
2.373033013	0.86037817
6.822003232	4.351070468
6.056517431	4.572260093
3.06072937	8.998612153
2.648011141	7.919255714
6.449854602	6.060907698
3.429355104	9.144711346
6.616214532	5.229186117
6.282710456	5.102449736
1.001014069	1.158215762
0.881251062	2.478117078
6.439585964	5.948306889
5.570218177	5.056407493
5.914315177	5.456774487
3.59934074	8.697853006
1.022247311	1.928068853
6.420522962	5.487989449
4.298906082	8.820372891
0.372169568	1.926480106
6.89637121	4.658990122
1.279519573	1.315887751
3.099721403	9.885941191
0.569916016	1.917084865
3.087293923	8.03333265
0.782538604	2.107655655
1.982700203	9.172645323
2.027452042	7.988575592
2.591515963	1.904029151
5.502152052	5.285217262
6.972247096	5.472768018
1.815600415	1.744581623
6.48748004	5.002094335
5.680655631	4.493613229
6.360886921	4.36213846
1.340415801	2.598355904
4.228408113	8.681666894
3.646368576	8.096098033
5.923431479	4.695579096
3.813658269	9.892591772
1.089897635	1.920122523
1.740416436	1.074257455
7.163696362	5.764872023
3.289453801	7.343332731
6.742869533	5.86963458
2.84585752	8.659936766
6.193179517	3.919496352
6.363208998	4.445121939
1.425698219	1.354944172
0.572819112	0.929381766
0.458537562	0.721583005
6.427292597	4.002366276
0.622649845	1.85078538
4.068122226	8.0548362
3.267380358	8.872176374
2.864066351	7.959050463
6.491909499	4.735873975
6.894383855	5.101597547
5.788320403	4.060287445
1.140949172	1.014179915
1.323096209	1.39720021
1.561367939	1.181852472
5.639937385	5.693496665
1.605771383	1.902583719
6.618664592	5.020136073
6.435674324	4.935277092
0.923202414	1.403120632
3.346984863	8.520117315
2.815879326	7.904490173
3.492402398	7.711995534
2.125601596	1.185437101
6.42676601	6.359964509
2.810812633	2.010683454
1.276618724	1.425048483
1.238791803	1.038141931
6.45911995	4.548924689
3.13077633	8.481578349
1.601240633	0.508756405
6.882869881	5.76952034
6.47337145	5.173864347
3.532967209	8.33575304
7.361155699	4.739026725
7.342585335	5.889510916
1.952147311	2.170599475
2.412715848	2.158059487
1.527521579	1.456607445
1.425970239	1.574688301
1.326823003	1.850795647
1.503483364	2.923841483
6.551581279	4.796777407
6.757019432	5.350065794
0.834281814	1.962242246
1.775613098	1.306062829
2.4424104	1.087447995
3.593368567	8.30128277
1.716284527	2.546857035
1.245371195	1.41857815
6.173232158	4.578700889
1.739483131	1.766063063
1.085477508	2.537350229
3.201018471	9.022020803
7.313602245	4.737339993
1.963925397	2.352741243
5.925351029	5.176664267
2.549292693	8.673413145
7.415762596	5.585361532
6.472926739	5.024026333
2.19902072	9.26703447
3.360948746	7.050251328
4.102883912	8.67809172
1.931929692	0.616434457
1.284222352	1.57383804
0.719368796	0.809282299
2.770830542	8.350313235
2.954353332	7.670094456
1.02879006	0.848241379
7.396347268	5.217758664
6.726597396	4.994925467
2.155251688	8.87969632
6.48109135	3.780785628
6.884842963	6.138253541
2.869046371	8.896795194
1.146985169	1.667763709
2.164297098	2.385600004
3.181713347	8.542516884
2.22538896	2.358181714
4.022132045	8.252048075
3.170028406	7.704368619
6.16129642	4.608933289
6.40172294	6.398878075
6.965470357	4.89475301
0.297656722	1.797015369
6.587642328	4.678832253
1.443737255	0.698302238
3.774294987	8.027288153
2.088421164	2.418077292
5.978789774	4.774765961
7.48057221	4.356155911
1.865263481	1.395992624
6.74957434	5.108517864
1.775240634	1.987323073
1.868343159	0.76957242
5.714811758	4.869475307
6.219482526	5.861818802
1.489768601	1.534963741
2.121547274	1.515597962
4.263148985	7.514523638
3.449086266	8.268545858
2.965480543	9.262807813
1.418609119	1.533885558
2.870615659	9.006485051
3.456978595	9.206348272
1.468320704	1.651485571
2.789941941	8.752983409
0.867267441	2.563494742
1.902689545	1.223696888
1.884494311	0.810637837
3.157957856	8.906286336
2.748692771	9.694901498
6.744486141	5.054900265
2.707667828	1.238656969
3.073066408	8.994382091
3.794280785	9.717124894
1.69155963	1.745428551
6.756015396	4.990885194
1.765963813	1.256294966
4.437338305	8.316625016
0.825219087	0.882997619
4.040499809	8.481728084
5.986873179	5.494965648
3.530192025	7.129878556
2.15775062	0.615270785
1.398548914	1.344417222
2.111096131	2.714484831
3.295270036	8.529448532
3.359161502	8.722007956
1.105558117	0.995096929
6.229886099	4.764247732
6.622326949	5.05256117
1.547369246	0.588673775
6.619268838	5.445288043
1.183181663	0.71203618
0.967620447	1.52972707
3.408904466	8.475733558
7.137805546	5.191240624
3.984336325	8.970814321
4.459424971	7.817251019
6.678257341	5.080799589
0.374754745	1.356554444
2.866043562	1.52736471
1.517023301	1.513261119
1.665018507	1.426650519
1.566362848	1.148528086
6.136874406	5.493559465
6.559349914	4.989632691
6.043195803	4.997608853
5.72647415	5.658330828
1.812335927	1.527986467
2.152570073	0.23730543
2.141165584	1.422937937
1.223841751	1.690340475
3.3054601	8.519676156
1.463185206	1.431878457
0.484688134	0.584670891
1.455442574	1.564270371
0.733953148	0.293508632
1.550873878	1.20340839
6.393948221	3.595616786
3.496767286	7.787313164
7.072566624	3.774400376
3.292049	8.504099779
4.648618172	8.080786194
3.2501044	8.503406789
3.112020872	8.683416226
6.332370975	5.08941242
2.301574335	0.835374037
0.997152172	1.269382873
6.484843001	5.269974245
4.464797284	7.840126219
7.022190815	4.985466623
2.694870289	7.35386845
3.190771043	8.507166317
6.445713499	5.460960996
3.31063038	8.492626455
3.269279751	8.42637695
3.721015771	8.445026853
3.105878037	8.431965829
7.316106966	4.784259724
6.773813461	4.275954964
6.655138403	5.537562677
6.503324601	4.955174573
1.679015992	1.677392181
7.045484373	3.837202002
2.168716251	1.549413044
6.717918929	5.164190788
3.104515875	8.127835059
3.836056872	9.698942884
3.375631743	8.218085815
6.539612328	4.49080173
5.892855622	5.72322556
0.352946909	2.042643394
3.144921744	8.169122396
1.94527056	9.069342349
4.143900497	8.696200714
3.60340943	9.586134461
3.407989902	8.31271926
3.230320112	9.114597092
1.127400066	1.673256912
2.364469502	2.398800797
3.95472612	8.509782064
6.337547708	4.506205483
3.337511035	8.495015537
6.315764297	5.015148249
2.910701681	8.095776386
1.790623627	2.389254653
6.466685972	4.659753237
5.786446221	5.450084821
3.379121079	9.389910676
6.660943688	5.844564837
3.678348249	8.428692232
0.82747905	2.439728328
7.341947354	5.214622961
6.009904439	5.225923371
3.272861586	8.525894262
6.554309481	4.984534904
3.211140805	8.747287503
1.823838713	1.689182243
3.530646128	9.10365484
4.120799556	7.378422963
6.628413807	4.742206174
2.000807057	0.672978893
3.423210652	8.511097189
4.017875989	9.424321437
3.282855938	9.851774467
1.242687393	2.385491379
1.225001297	1.050436739
6.234709176	4.541864109
1.076601766	1.535550818
2.926319958	9.764382458
3.635052523	8.251547905
0.951702164	0.930270485
6.697531367	5.409766423
6.772544226	5.303056198
1.428254096	1.704116438
4.546694822	8.308861858
1.836911159	1.429813116
1.513686624	1.333259993
6.651611583	5.282403992
3.478563972	8.591912553
1.644100249	1.461968256
6.384964665	4.78624738
6.603472068	4.970857156
2.38122454	7.632584873
1.001293614	0.269999293
1.468986952	1.546260251
2.754374027	8.044865142
0.988744116	1.049916192
3.307179798	8.510089238
3.396868623	7.506300723
3.14742036	9.68509591
6.275789534	4.95310441
6.778911604	5.051594988
3.29266813	8.502920865
0.119640886	0.951413573
2.416494871	8.058544878
6.895918075	4.738756982
6.497036557	4.761359757
1.358170186	2.179214988
2.528484121	0.682794898
1.411657702	1.334573649
2.21647906	8.112484579
5.97768248	4.618197193
7.283374821	4.974561366
6.657790164	5.224660796
3.942087275	7.503145538
3.612339566	8.982739102
6.106644479	4.473872515
2.893386988	8.842674076
2.100701328	8.107934336
6.464599715	6.120582259
6.366383186	4.385947359
1.449621324	1.440894196
6.389080254	5.946474178
0.403088378	2.340130706
0.793816135	2.722796183
1.441749516	1.52500093
6.535963846	5.509108814
7.594563346	5.230259249
0.404123135	2.111714301
2.869324302	8.517750234
1.279906122	2.408965008
0.803299104	1.414725257
3.346985433	8.672329731
1.343700445	0.872354685
6.626380701	4.513264653
6.140360002	4.681367235
2.262113646	1.866098812
5.866193379	5.730084445
3.462294312	8.173582882
6.948519903	4.270757791
0.47063387	1.121359345
6.712969629	5.125981176
1.493143956	1.504623906
1.813646462	1.646142507
1.976045409	0.517617543
3.627374711	8.411775293
1.292128794	2.04909195
6.693696508	4.394182355
6.465664118	4.529515681
5.683259268	4.828015501
3.312449269	8.524933785
3.581241761	8.545326271
3.7368736	8.885811209
2.626877774	8.639487647
1.089689988	1.674006617
7.103134366	4.378543507
2.926393992	9.248070046
7.086085485	3.85807144
0.108443115	2.032292039
0.997894417	2.198983268
2.259919006	1.08880597
2.413829614	7.748048833
1.569012666	1.91974219
6.288462719	5.995122605
3.732657274	8.889547336
0.710193671	1.134453854
1.551920017	1.455332409
3.242241459	7.984961776
2.486276364	8.325646729
2.418877812	0.737868862
1.394102449	1.679037447
2.266794766	1.362798809
2.029153936	1.116219101
3.560551323	8.557781289
1.096490692	1.471365797
1.351108815	1.925644063
6.755278832	6.052861443
3.548117257	7.273705564
6.42637272	5.115932065
3.180013727	8.533758524
3.097874054	8.546169282
2.999785349	9.16829252
2.153155744	1.075137384
6.423481864	4.905379972
2.833041493	9.444093913
3.752545357	8.154947044
3.312052516	7.484817231
7.115852931	4.433825153
0.738072106	1.163631083
2.348522778	2.487934904
5.474591851	5.113533091
2.969898136	8.076391794
1.545085853	1.158856217
3.310713812	7.949456477
1.353593789	0.097482665
1.440716554	1.657922669
6.669604738	6.010065032
6.454768598	5.730817416
4.014337215	8.822090214
7.084691143	4.498428532
0.28927069	1.786495678
1.745321193	2.267418022
6.910347828	3.877077008
7.186273506	5.674698583
3.40632194	7.80929177
3.275923151	8.383010792
3.620250966	7.136205258
2.45456969	7.814174433
7.280369514	5.446278642
2.186353804	0.930882058
6.656791296	4.670994554
6.525024009	5.184839548
6.700818897	5.377025844
0.551502522	1.092254387
1.857981379	1.121479898
4.473889913	8.507170179
4.278718105	8.226813413
4.089061062	8.571343338
0.454579884	2.16795538
0.520904102	1.580625947
1.663946043	1.592908745
2.069473926	0.996664213
1.764207895	1.133996735
6.1749889	4.804948293
6.602076384	4.966628134
7.071196109	5.04771682
1.349971949	2.458514496
0.766617009	1.366964456
6.650811435	5.327625588
2.295037776	9.154845294
6.210523789	5.166583785
2.667200816	1.861010286
3.170060891	8.434926124
7.011915973	5.200854203
7.085967319	5.509901508
2.105068977	8.458750727
1.957451602	1.909611387
3.415898626	7.066499718
3.907977424	8.056059854
3.151972053	8.252283412
0.722927565	1.367551699
1.495587573	1.402955144
4.490658108	8.823415152
7.382374267	4.017762861
2.359159717	1.435083422
6.18778034	5.389042573
6.458289249	4.704258177
7.049432176	4.045589998
1.567241023	1.479803586
3.537686856	8.658200249
6.601128455	5.001927127
1.404559282	2.15548249
6.047388677	5.033355588
6.84282387	6.219058689
7.081102084	4.739043087
3.245715281	8.620923367
2.848033497	7.905677566
6.402449647	3.824828102
1.378349886	1.820710086
3.270744453	8.525407332
3.177755361	7.842396458
0.8238407	2.639295115
2.722527431	8.496065658
2.649975646	8.848807996
6.488344869	5.008400741
6.19251374	5.856923744
1.671756726	2.061298682
0.898390078	1.968563492
1.467864013	1.977939704
2.901167975	9.730687667
2.00186278	1.694445427
3.385547133	8.28553405
0.446655377	2.058113337
5.652502508	4.52162853
2.864112447	7.50504304
6.802568268	5.886234185
7.648904925	4.893198201
3.786806959	9.240572059
3.70944125	8.371557108
3.308779813	8.532601585
2.648704753	9.472173952
5.802158163	4.489491575
7.011940286	4.748516837
3.425199172	8.273497281
5.503132979	5.519198113
1.270241586	0.59875337
6.70266094	5.916573325
6.513147413	4.990982147
6.580509209	4.801367702
2.490923615	1.559842738
3.984938876	7.653389522
1.350498961	2.033121747
6.744835625	4.376140098
1.50580786	1.47159501
1.643181632	1.149431187
3.599135284	7.401325869
7.391674414	5.51844456
6.494480642	4.833071306
6.45239741	5.400164417
2.119310407	1.858706215
3.29809153	8.526148644
6.762177714	5.04377616
1.350956707	2.32116988
1.536384339	1.420038928
6.649845001	4.453360434
6.620527215	5.022253852
5.812973815	5.205391747
4.353951312	8.121045573
3.063481126	8.248736923
1.232033959	1.407963127
6.900444283	5.373837328
6.592570724	5.212331824
2.484485416	8.677812037
3.450930826	8.484275698
6.872591818	4.946902823
0.686620245	1.479174342
6.15613306	5.924348816
2.478006178	2.550051653
1.982623282	2.754262176
6.291345502	4.703535406
1.657584915	1.675879523
1.610973773	0.952357684
6.656055445	5.835496104
1.255174919	0.570965941
6.323105391	5.987657588
1.706359949	1.785139723
6.638393629	5.261633439
1.5111564	1.506559334
6.623207248	5.207494679
0.98547068	0.753627192
1.512073255	1.06789096
7.303859026	4.985748768
2.096731944	1.960412628
7.275956065	4.330837176
1.658179153	1.54800302
2.418445828	2.539353594
6.642985999	4.697279283
0.977433401	1.198799765
1.15898407	0.433811591
1.597811486	1.00284055
7.011731247	3.968756642
3.984575074	8.499840784
4.049814851	8.281939223
6.564359811	5.054239693
7.172205596	3.919449394
6.531958991	4.694059963
3.271352471	8.270338702
1.285255753	1.515616788
7.670432535	4.914560663
6.597265551	5.000028392
3.283677346	8.483231412
1.607662728	1.138327833
1.155496888	1.51641584
2.024490446	1.169749152
6.120840135	4.455380025
7.465599251	4.357275686
1.312728839	0.906585533
1.698126603	0.721365739
6.279494289	4.988770808
3.559861542	9.544657586
2.796321591	9.899210205
6.676067233	5.00894523
1.93884557	2.5069918
7.141643621	4.791419056
6.618215094	3.88611114
3.855072417	9.382068166
2.553558134	8.426170592
2.944047099	9.506550657
1.252569632	1.605962874
3.26221189	8.444950047
7.251345204	5.281599587
5.939231802	5.343769749
4.551892021	9.308485446
2.416138238	9.032534781
1.888248073	0.307072248
4.753521448	8.163799705
1.873271589	1.644585413
6.00619744	6.126205455
3.609703731	7.72434745
1.687419657	1.347809902
5.829570832	5.329537265
3.277903853	8.42443336
1.916627055	1.161243019
3.172419725	8.514747986
3.64119241	8.150972479
1.423688915	1.936377647
1.396030439	1.68647498
1.817457405	2.904906813
6.715606375	4.962984559
6.780616378	6.350912884
6.041140105	4.750276673
6.875575079	5.617317978
2.731352457	8.557939683
2.306677679	9.42391383
6.353168993	3.892688836
0.503099577	0.629235667
3.563711431	8.255544586
1.518758158	1.480434084
1.919583081	0.884773153
1.096681101	1.820634747
3.290936427	8.832106534
6.824284857	6.081708053
6.548186084	5.307900085
1.908390786	1.439087123
1.857570233	0.675054722
6.452854565	3.97481575
6.798186429	5.635098487
3.199366976	9.976691434
3.203757322	7.197240397
5.511700381	4.588962232
2.869332114	9.129405909
2.848662543	9.096341083
1.709842894	2.540514305
1.283192714	1.488737539
1.682847673	1.241583102
6.598979524	4.404368273
2.462738824	7.737254207
1.687438745	1.461869922
7.0465947	3.865716899
1.4970334	1.302014702
6.678419767	5.001620692
1.536635706	1.416649747
3.284539069	8.790762754
6.107937304	4.244320514
2.468505034	2.309781703
6.582676505	5.061367324
6.828458541	3.838868639
2.856539654	8.958955644
0.289501585	2.089435735
1.954892814	0.377317892
6.196423608	6.046099762
6.252420054	5.99744997
3.19893557	7.585008574
3.468811723	9.133605691
3.096137501	8.042082454
2.736685069	7.949332192
1.725617612	1.117539229
5.653443539	4.452882878
2.950259725	7.716411098
6.912878509	5.229904179
2.339231238	7.364927861
2.852515563	8.525614342
2.218371547	9.361828283
0.722804032	1.702206038
1.751659984	1.15310756
3.734654253	7.239570904
3.295525597	7.148566871
6.124464485	4.862100403
2.337440816	9.229727918
1.656226792	1.170799271
1.795583058	1.033108086
5.590362231	5.523354783
3.365240289	8.56448878
3.932741995	7.529684756
3.298020736	8.515389517
6.783773202	5.063390807
1.444366934	1.210215819
3.667272378	7.516827426
6.695235822	4.838261722
6.72842307	4.89722084
1.321685824	1.704848456
3.667707528	8.24848689
6.940292087	5.197840937
6.328695669	5.272398336
0.656883178	0.95809827
6.991747525	4.754683599
2.356766552	1.640891972
1.978354467	1.502195241
7.51185052	5.037937245
1.306378295	1.278291868
1.357689533	0.888556552
0.220350699	0.995878984
5.713646299	4.297433489
2.83414186	8.362986419
1.376318143	1.538876239
6.195536084	5.300946249
2.144579999	2.506868528
6.607801597	5.034251546
7.539052622	5.010407038
1.337077243	2.315942789
4.377959564	8.966680119
1.492728991	1.127513665
1.492859776	0.52902905
3.220426359	7.638921146
3.846426365	7.250729166
2.859972761	9.534152925
3.981357667	8.838006044
0.041591152	1.172291814
1.13566914	1.609827014
3.360555512	8.091503367
2.75705288	9.195405822
4.21002131	8.497283753
1.652949228	0.109526133
2.270214048	2.400138722
1.487933777	1.088541745
2.699312362	9.464337417
2.865464988	8.900048642
6.383491856	5.626955906
1.829311624	0.640827149
3.276591414	8.562988692
7.119225821	5.09368158
2.01025986	0.83425294
1.55973371	1.705596467
4.418422933	8.400465627
6.446823758	4.603940933
1.60972559	1.410538858
1.05578038	0.32479922
6.59114984	4.528588537
4.049164745	9.150901412
3.593985137	8.200820393
2.895941053	9.013295367
3.562393945	8.736242416
0.446850792	2.25664237
3.029307601	8.314721044
2.977534536	1.726628726
7.191109873	5.118558879
2.491572468	2.171447045
1.930886102	8.471651856
5.784128424	4.729213154
0.917936025	1.24642392
3.61171911	8.899389817
4.244125749	8.551666981
0.853112689	0.58320962
1.226546066	1.819178611
6.60006343	4.999907166
1.787245377	1.293374689
6.387652563	5.200434983
2.331914568	2.047556355
3.673491446	8.701658991
6.534450809	4.920108262
2.23542331	2.091822379
1.01306781	2.82814193
1.50188478	1.541502861
7.274934747	5.151077323
7.020781018	5.765758544
1.297814076	1.505722707
6.619791494	4.964050471
6.51636061	4.976379589
6.268349457	5.511115527
3.244177121	8.542515649
3.331563947	8.579194789
6.662637837	4.94331072
1.571706385	1.604020254
6.458673534	5.294164817
3.297876084	8.427855784
2.617952486	8.548237733
3.255611728	8.370556206
6.806903121	5.186259029
0.292861272	0.828154101
6.023033742	5.025838436
